,True_Price_Adoption_Rate,Average_Satisfaction,Average_Choice_Changes,Average_Decision_Mode_Changes,Average Degree,Variance of Degree,Average Clustering,Average Path Length,Avg_F_Satisfaction,Avg_S_Satisfaction,Avg_P_Satisfaction,Avg_F_Uncertainty,Avg_S_Uncertainty,Avg_P_Uncertainty,Adoption Rates
0,0.0,0.4637045876800727,0.055625,1.0,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.35460569886072074,0.7676904733473322,0.2348959490063909,0.927262825913717,0.6126041666666667,0.5714328572037823,0.0
1,0.0,0.4803323379063961,0.06875,1.05375,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.36492994885212354,0.7676904733473322,0.27072219044212653,0.9227034128537868,0.6126041666666667,0.575399792507795,0.0
2,0.0,0.48356234636107204,0.079375,1.066875,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.3694868865443176,0.7676904733473322,0.27543758167298077,0.9201335724995636,0.6126041666666667,0.5745683469545846,0.0
3,100.0,0.38371708910053975,0.6925,1.715,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.5051818546517136,0.5107915276688112,0.18614261978640365,0.824998851297689,0.001875,0.4873885476978606,100.0
4,100.0,0.6416318322969693,0.896875,2.35,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.6104720195153377,0.7676904733473322,0.5284706570429872,0.7734793305679986,0.0,0.5339370339368049,100.0
5,100.0,0.7069069240960721,0.913125,2.55375,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.6988731208905838,0.7676904733473322,0.6177127777749256,0.7213384497094362,0.0,0.5183394917273789,100.0
6,100.0,0.7114631571845489,0.929375,2.569375,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.7059187101185307,0.7676904733473322,0.6228938866582099,0.716874452696992,0.0,0.517425928094839,100.0
7,100.0,0.715429017412593,0.931875,2.585625,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.7129642993464778,0.7676904733473322,0.6274346337694028,0.7126102166237047,0.0,0.5166252768213769,100.0
8,100.0,0.7160445376365425,0.931875,2.588125,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.7140482361507773,0.7676904733473322,0.6281332102480479,0.7118169840936247,0.0,0.5165020997023828,100.0
9,100.0,0.7160445376365425,0.931875,2.588125,666.50125,63481.751248437504,0.6913580717676314,1.5843918073796122,0.7140482361507773,0.7676904733473322,0.6281332102480479,0.7118169840936247,0.0,0.5165020997023828,100.0
