,True_Price_Adoption_Rate,Average_Satisfaction,Average_Choice_Changes,Average_Decision_Mode_Changes,Average Degree,Variance of Degree,Average Clustering,Average Path Length,Avg_F_Satisfaction,Avg_S_Satisfaction,Avg_P_Satisfaction,Avg_F_Uncertainty,Avg_S_Uncertainty,Avg_P_Uncertainty,Adoption Rates
0,0.0,0.4635141245138891,0.055,1.0,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.3543208902549586,0.7676904733473322,0.23460487547362213,0.9274379495615961,0.6126041666666667,0.5714841810033632,0.0
1,0.0,0.4797599720532448,0.073125,1.053125,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.36407552303483715,0.7676904733473322,0.2698489698438202,0.9231607824646414,0.6126041666666667,0.5755537639065378,0.0
2,0.0,0.48497334914192336,0.076875,1.07125,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.3717653553904147,0.7676904733473322,0.27747509640236223,0.9190656835676174,0.6126041666666667,0.5742090803575183,0.0
3,100.0,0.38729634068192853,0.651875,1.71625,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.5054822186128557,0.5123105853487397,0.1890248331354961,0.8247281317876396,0.0010416666666666667,0.4878874543492243,100.0
4,100.0,0.6313618684756316,0.903125,2.31625,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.5967771060158036,0.7676904733473322,0.5158654150299582,0.7820148668546963,0.0,0.5370063467253026,100.0
5,100.0,0.712052253441754,0.92625,2.56625,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.705291290095425,0.7676904733473322,0.6245699697097228,0.7168067770355083,0.0,0.5180691762786183,100.0
6,100.0,0.718050034601685,0.92625,2.589375,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.7153177055351958,0.7676904733473322,0.6316721639092809,0.7106001611900777,0.0,0.5168168755688444,100.0
7,100.0,0.718050034601685,0.92625,2.589375,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.7153177055351958,0.7676904733473322,0.6316721639092809,0.7106001611900777,0.0,0.5168168755688444,100.0
8,100.0,0.718050034601685,0.92625,2.589375,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.7153177055351958,0.7676904733473322,0.6316721639092809,0.7106001611900777,0.0,0.5168168755688444,100.0
9,100.0,0.718050034601685,0.92625,2.589375,454.39,15250.25165,0.6544011090863826,1.7213617886178862,0.7153177055351958,0.7676904733473322,0.6316721639092809,0.7106001611900777,0.0,0.5168168755688444,100.0
