,True_Price_Adoption_Rate,Average_Satisfaction,Average_Choice_Changes,Average_Decision_Mode_Changes,Average Degree,Variance of Degree,Average Clustering,Average Path Length,Avg_F_Satisfaction,Avg_S_Satisfaction,Avg_P_Satisfaction,Avg_F_Uncertainty,Avg_S_Uncertainty,Avg_P_Uncertainty,Adoption Rates
0,0.0,0.4572053752878608,0.18,1.0,28.84,171.81440000000003,0.8145305564516092,,0.3883476513513383,0.7287961444232142,0.22120099053765663,0.9005237567792268,0.58,0.5491872151138171,0.0
1,0.0,0.5082516925627196,0.18,1.16,28.84,171.81440000000003,0.8145305564516092,,0.42181042988808204,0.7287961444232142,0.3290344075878257,0.8844790800230612,0.58,0.5589094470613175,0.0
2,0.0,0.5082516925627196,0.18,1.16,28.84,171.81440000000003,0.8145305564516092,,0.42181042988808204,0.7287961444232142,0.3290344075878257,0.8844790800230612,0.58,0.5589094470613175,0.0
3,82.0,0.406668159493412,0.82,1.74,28.84,171.81440000000003,0.8145305564516092,,0.5634447726569086,0.4744979763343465,0.24655830225167363,0.7943434852354686,0.026666666666666665,0.47471798156411277,82.0
4,22.0,0.5953755887734888,0.98,2.44,28.84,171.81440000000003,0.8145305564516092,,0.7073877301381156,0.5139267350699155,0.5961803130558607,0.7221156038810093,0.3694868220015279,0.5056612376441878,22.0
5,6.0,0.6951439128744571,1.0,2.98,28.84,171.81440000000003,0.8145305564516092,,0.7783700642426961,0.6731378751295898,0.6686868016221277,0.6875189467453191,0.8778267443340972,0.4932969850771603,6.0
6,4.0,0.7147646406372143,1.0,3.0,28.84,171.81440000000003,0.8145305564516092,,0.7752789635229632,0.7084873641479096,0.6829798234346609,0.688710923632989,0.9362563343519227,0.49649970677094823,4.0
7,4.0,0.7155865776231589,1.0,3.0,28.84,171.81440000000003,0.8145305564516092,,0.7752789635229632,0.7106100077693104,0.6829798234346609,0.688710923632989,0.9627450980392157,0.49649970677094823,4.0
8,4.0,0.7155865776231589,1.0,3.0,28.84,171.81440000000003,0.8145305564516092,,0.7752789635229632,0.7106100077693104,0.6829798234346609,0.688710923632989,0.9627450980392157,0.49649970677094823,4.0
9,4.0,0.7155865776231589,1.0,3.0,28.84,171.81440000000003,0.8145305564516092,,0.7752789635229632,0.7106100077693104,0.6829798234346609,0.688710923632989,0.9627450980392157,0.49649970677094823,4.0
